
@RenovaMidia;2019-05-04 13:02;1254;3469;"A tag #BoicoteBurgerKing viralizou após a rede de fast food ironizar a decisão do presidente Jair Bolsonaro de retirar do ar uma propaganda do Banco do Brasil. ";;;#BoicoteBurgerKing;"1124660523235196934";https://twitter.com/RenovaMidia/status/1124660523235196934
@Jacck13;2019-05-04 12:06;67;195;"#ThankYouNewYork Rejeitado por museu, prefeito e patrocinadores, Bolsonaro desiste de viagem a Nova York Presidente participaria de um jantar de gala em sua homenagem promovido pela Câmara de Comércio Brasil-EUA. Banco do Brasil iria fazer aporte ";;;#ThankYouNewYork;"1124646584875192320";https://twitter.com/Jacck13/status/1124646584875192320
@PatoCorporation;2019-05-04 11:56;680;2469;"Burger King faz campanha ironizando/criticando a censura racista do Banco do Brasil e do presidente. Bolsominions fazem campanha nas redes p boicotar o Burguer King Chegamos naquele momento da infâmia onde racismo virou bandeira oficial do regime fascista. É o fim.";;;;"1124643993080467457";https://twitter.com/PatoCorporation/status/1124643993080467457
@LekkoMr;2019-05-04 11:54;14;92;"É sério isso? Depois de o Banco do Brasil ser obrigado a tirar do ar propaganda com diversidade de cores de jovens, comprou cotas para patrocinar o evento que homenagearia bolsonaro em Nova York???? O que é que está acontecendo? Cadê a intervenção mínima? Alguém prevaricou aí? ";;;;"1124643334180483072";https://twitter.com/LekkoMr/status/1124643334180483072
@joelmonteyro;2019-05-04 07:30;0;2;"#BoicoteBurgerKing lacrando";;;#BoicoteBurgerKing;"1124577109324779520";https://twitter.com/joelmonteyro/status/1124577109324779520
@vendobrusinhas;2019-05-04 05:15;0;2;"no aguardo";;;;"1124543056001286144";https://twitter.com/vendobrusinhas/status/1124543056001286144
@oxenoah;2019-05-04 04:31;193;395;"número de desempregados crescendo, dólar na casa dos 4 reais, aumento no preço dos combustíveis, polícia matando a sangue frio, corte nas verbas de universidades federais, censura da propaganda do banco do brasil mas com certeza é tudo invenção da mídia ";;;;"1124531941775224832";https://twitter.com/oxenoah/status/1124531941775224832
@kaicktoagli;2019-05-04 02:35;144;669;"O BURGER KING TÁ COMENDO O C* DO SALNORABO !!! depois do presidente VETAR campanha do Banco do Brasil voltado para o público jovem com temática de DIVERSIDADE, os marketeiros da rede de fast-food tiveram uma ideia genial: ";;;;"1124502779186286592";https://twitter.com/kaicktoagli/status/1124502779186286592
@brasil247;2019-05-04 01:22;56;167;"E vídeo, Burger King critica censura a propaganda do Banco do Brasil ";;;;"1124484404062097414";https://twitter.com/brasil247/status/1124484404062097414
@DanielRibeiro;2019-05-04 01:06;321;2147;"Painel S.A.: Burger King dá indireta em Bolsonaro por censura a vídeo do Banco do Brasil ";;;;"1124480310027214848";https://twitter.com/DanielRibeiro/status/1124480310027214848
@elpais_brasil;2019-05-04 00:10;218;884;"Presidente participaria de um jantar de gala em sua homenagem promovido pela Câmara de Comércio Brasil-EUA. Banco do Brasil iria fazer aporte ";;;;"1124466213864787969";https://twitter.com/elpais_brasil/status/1124466213864787969
@IvanValente;2019-05-03 23:41;234;1591;"Bolsonaro cancela viagem a Nova York, onde receberia, com patrocínio de dinheiro público do Banco do Brasil, uma homenagem. Ficou com medinho das reações contrárias. Bolsonaro é, antes de tudo, um covarde.";;;;"1124459080024825856";https://twitter.com/IvanValente/status/1124459080024825856
@gPublicitario;2019-05-03 23:00;65;203;"Burger King convoca elenco vetado em comercial do Banco do Brasil https://buff.ly/2PHA1Nc";;;;"1124448568553693186";https://twitter.com/gPublicitario/status/1124448568553693186
@demori;2019-05-03 22:45;700;4314;"Patrocinadores tinham caído fora. Bolsonaro iria usar o Banco do Brasil (meu dinheiro) pra torrar grana e se auto-homenagear. Tudo, tudo o que envolve esse evento é um fiasco do tamanho do presidente. Não dá pra enganar o mundo, não tem tanto idiota assim. ";;;;"1124444941588074499";https://twitter.com/demori/status/1124444941588074499
@jwbussmann;2019-05-03 21:34;0;24;"Super cool, guys!!!";;;;"1124427061827919872";https://twitter.com/jwbussmann/status/1124427061827919872
@IvanValente;2019-05-03 20:06;2154;8933;"Bolsonaro condecora os próprios filhos Eduardo e Flávio. Usa o Banco do Brasil para patrocinar jantar em sua própria homenagem. Isso é o velho patrimonialismo, a não distinção entre público e privado. É ilegal, imoral e corrupto. Só não vê quem não quer.";;;;"1124404932935868417";https://twitter.com/IvanValente/status/1124404932935868417
@jose_simao;2019-05-03 18:56;2524;15201;"“Banco do Brasil patrocina jantar para Bolsonaro em Nova York”. Abra uma conta no BB e pague o jantar do Mito!";;;;"1124387286593024002";https://twitter.com/jose_simao/status/1124387286593024002
@blogdosakamoto;2019-05-03 18:10;503;2018;"O governo Bolsonaro finalmente encontrou uma forma de convencer brasileiros a toparem a privatização do controle do Banco do Brasil: um banco na mão dele patrocina homenagem a ele. https://www1.folha.uol.com.br/mundo/2019/05/bb-e-consulado-brasileiro-ajudam-a-pagar-jantar-para-bolsonaro-nos-eua.shtml";;;;"1124375668819668993";https://twitter.com/blogdosakamoto/status/1124375668819668993
@pauloteixeira13;2019-05-03 15:30;220;535;"Depois da desistência dos patrocinadores americanos, Bolsonaro chama o Banco do Brasil para evitar vexame nos EUA. @DeputadoFederal @PTnaCamara @gleisi BB e consulado brasileiro ajudam a pagar jantar para Bolsonaro nos EUA https://www1.folha.uol.com.br/mundo/2019/05/bb-e-consulado-brasileiro-ajudam-a-pagar-jantar-para-bolsonaro-nos-eua.shtml?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=comptw";;@DeputadoFederal @PTnaCamara @gleisi;;"1124335411499814913";https://twitter.com/pauloteixeira13/status/1124335411499814913
@da_goiabeira;2019-05-03 15:24;40;274;"Bozo querendo que o Banco do Brasil pague a homenagem a ele em NY... Bozo vai condecorar os próprios filhos... Ainda bem que não estão aparelhado o Estado, ainda bem.";;;;"1124334041656901633";https://twitter.com/da_goiabeira/status/1124334041656901633
@J0_BH;2019-05-03 10:23;0;3;"After the disturbing #censura of #bancodobrasil ad, it’s powerful to see so many Black &amp; PoC queer/kuir &amp; trans ’s up for #Dazed100 award. Special shout out to Brecho Play for being from day01 #BolsonaroEnvergonhaOBrasil";;;#censura #bancodobrasil #Dazed100 #BolsonaroEnvergonhaOBrasil;"1124258243956678657";https://twitter.com/J0_BH/status/1124258243956678657
@WeekHerald;2019-05-03 09:42;0;0;"BANCO DO BRASIL/S $BDORY versus 1st Capital Bank $FISB Financial Survey http://weekherald.com/?p=3681323";;;;"1124247912257552384";https://twitter.com/WeekHerald/status/1124247912257552384
@rbaltha;2019-05-03 09:32;1058;3827;"Um dos maiores museus de Nova York fechou as portas para Jair Bolsonaro. O prefeito da cidade disse que ele não é bem vindo. Três empresas desistiram de apoiar o jantar de gala em sua homenagem. Não faz mal. O Banco do Brasil uniu-se aos patrocinadores. ";;;;"1124245298723917824";https://twitter.com/rbaltha/status/1124245298723917824
@luizfalvesjr;2019-05-02 17:30;0;1;"Will try it";;;;"1124003152297115649";https://twitter.com/luizfalvesjr/status/1124003152297115649
@TiagoMitraud;2019-05-02 16:45;196;1235;"Falei sobre a necessidade de privatizarmos os bancos brasileiros na última reunião da CTASP, onde aprovamos a realização da audiência pública com os presidentes do Banco do Brasil e da Caixa Econômica Federal, e do Secretário de Desestatização e Desinvestimento, Salim Mattar. ";;;;"1123991983511539712";https://twitter.com/TiagoMitraud/status/1123991983511539712
@mendesmtx;2019-05-02 15:39;0;0;"I'm at Banco Do Brasil - Adm https://www.swarmapp.com/c/k3RkKDuhAAP";;;;"1123975220405178369";https://twitter.com/mendesmtx/status/1123975220405178369
@TheRioTimes;2019-05-02 10:02;0;0;"This May, the Centro Cultural Banco do Brasil will host around thirty-five musicians from twenty-two different countries playing over eighty concerts as it is transformed into the center of the 14th international Rio harp festival. https://riotimesonline.com/brazil-news/rio-entertainment/music/rios-international-harp-festival-returns-this-may/";;;;"1123890476086640640";https://twitter.com/TheRioTimes/status/1123890476086640640
@blogdafefys;2019-05-01 15:52;370;1030;"Filme " De pernas para o ar " custou R$5,5 milhões Filme " O homem do futuro " custou R$8 milhões Filme " Tropa de elite " custou R$11 milhões Filme " Cidade de Deus " custou R$13 milhões Comercial do Banco do Brasil de 30 Segs custou R$17 milhões ";;;;"1123616246233272320";https://twitter.com/blogdafefys/status/1123616246233272320
@Brasilmagic;2019-05-01 11:37;0;1;"And now he’s honoring him at BACC. ";;;;"1123551974278991879";https://twitter.com/Brasilmagic/status/1123551974278991879
@HydroFunds;2019-05-01 10:09;0;0;"#Investing: Alphabet is a 'black box' and isn't being straight with investors, says hedge-fund manager Dan Niles, Hedge funds pile into bets on continued calm, Hedge funds shrug off Bolsonaro and stick with Banco do Brasil Alphabet is a 'black box' and isn't being straight w…";;;#Investing;"1123529932112637953";https://twitter.com/HydroFunds/status/1123529932112637953
@conexaopolitica;2019-04-30 16:04;33;391;"BRASIL: Bolsonaro ‘não intervirá’ em política de juros do Banco do Brasil, diz porta-voz ";;;;"1123256735374950400";https://twitter.com/conexaopolitica/status/1123256735374950400
@LiraParaiso;2019-04-30 15:23;0;0;"I'm at Banco do Brasil - @maisbb in Recife, PE w/ @kamiispereiira @laybenevonut @ilp48757 @leabeta10 @779d990a163c450 @rayhanemarques @eniaalorac @evangelistakel @nandinha0715 @tefinhabac https://www.swarmapp.com/c/dkXfUnp8G79";;@MaisBB @kamiispereiira @ilp48757 @LeaBeta10 @779d990a163c450 @RayhaneMarques @eniaalorac @nandinha0715 @tefinhabac;;"1123246590699896832";https://twitter.com/LiraParaiso/status/1123246590699896832
@BloombergAU;2019-04-30 15:17;0;0;"Hedge funds have learned to take President Jair Bolsonaro’s remarks with a grain of salt—a skepticism that’s benefited Banco do Brasil https://bloom.bg/2GMva9C";;;;"1123244997048926209";https://twitter.com/BloombergAU/status/1123244997048926209
@RubensNunesMBL;2019-04-30 12:49;1231;4745;" Episódio de GoT: Custo: R$60 mi (US$15 Mi x R$4) Duração: 60 minutos R$1 milhão/minuto Propaganda do Banco do Brasil: Custo: R$17 mi Duração: 30 segundos R$34 milhões/minuto Está desenhado, agora deu pra entender porque tem que privatizar tudo?";;;;"1123207628442820609";https://twitter.com/RubensNunesMBL/status/1123207628442820609
@JoselitoMuller3;2019-04-30 11:46;255;2286;"Se aquela propaganda do Banco do Brasil tiver mesmo custado 17 milhões, os responsáveis devem ser presos, isso sim";;;;"1123191929251016704";https://twitter.com/JoselitoMuller3/status/1123191929251016704
@Valdecirdelecl1;2019-04-30 10:03;215;705;"17 milhões por uma propaganda gastou o banco do Brasil Lembrando q toda a campanha do Hadad custou 30 milhões, ou seja tem muito coelho nessa cartola "Ain, não podem privatizar o BB, é do povo"";;;;"1123165943167844352";https://twitter.com/Valdecirdelecl1/status/1123165943167844352
@RenanAraujo1960;2019-04-30 08:53;65;367;"A campanha do Banco do Brasil que Bolsonaro mandou jogar fora custou 18 milhões. É desperdício de dinheiro que chama, né?";;;;"1123148295159914496";https://twitter.com/RenanAraujo1960/status/1123148295159914496
@JoseMedeirosMT;2019-04-30 02:59;80;410;"Banco do Brasil é “nosso”, caixa econômica é “nossa”, Petrobrás é “nossa”. Por isso o juro do cartão é mais baixo, crédito para casa própria é sem burocracia e o Petróleo os lucros vão para Saúde, educação... #privatizatudo";;;#privatizatudo;"1123059379912216576";https://twitter.com/JoseMedeirosMT/status/1123059379912216576
@Ilisp_org;2019-04-29 20:54;94;935;"Pedir para que o presidente do Banco do Brasil reduza juros na canetada? Nem de brincadeira. Nosso presidente oscila: uma hora pende pro liberalismo e na outra liga o modo Dilmo.";;;;"1122967343162904576";https://twitter.com/Ilisp_org/status/1122967343162904576
@BrodyLevesque;2019-04-29 20:04;0;0;"A TV commercial for a Brazilian bank featuring a trans woman has been removed after the country’s president intervened. Banco do Brasil told AFP that the ad was removed after Brazilian President Jair Bolsonaro spoke with the state-run bank’s president, Rubem Novaes.";;;;"1122954765929984000";https://twitter.com/BrodyLevesque/status/1122954765929984000
@exilado;2019-04-29 19:34;1017;4104;"Derrubando as ações do Banco do Brasil em 27 segundos. ";;;;"1122947389411733504";https://twitter.com/exilado/status/1122947389411733504
@BoccaccioEricPS;2019-04-29 19:30;0;0;"#CPOL120 @HolliSemetko Bolsonaro Vetoes Commercial of Banco do Brasil Starring A Transsexual and Tattooed Youngsters https://riotimesonline.com/brazil-news/rio-politics/society/bolsonaro-vetoes-commercial-of-banco-do-brasil-starring-a-transsexual-and-tattooed-youngsters/ via @TheRioTimes The president of Brazil has ordered the takedown of an advertisement featuring young counterculture-esque actors";;@HolliSemetko @TheRioTimes;#CPOL120;"1122946254630211585";https://twitter.com/BoccaccioEricPS/status/1122946254630211585
@kencjanssens;2019-04-29 18:31;2;2;"This is the Banco do Brasil commercial which Brazil President #bolsonaro ordered to be taken down because it featured young, black, tattooed and transsexual actors. He also had its head of marketing fired over it https://youtu.be/98aoILLbcVo #censura comercial #bancodobrasil #LGBT";;;#bolsonaro #censura #bancodobrasil #LGBT;"1122931341950160899";https://twitter.com/kencjanssens/status/1122931341950160899
@direitadobr;2019-04-29 16:24;974;2301;"Segundo assessoria do Banco do Brasil, o comercial vetado por Bolsonaro custou R$17 milhões ao banco. Você não leu errado. Como comparação, o filme Tropa de Elite teve orçamento de R$11 milhões. Bolsonaro precisa abrir uma investigação urgente para apurar esse gasto absurdo. ";;;;"1122899444649877511";https://twitter.com/direitadobr/status/1122899444649877511
@eha_news;2019-04-29 16:20;1;0;"#Brazilian President Bolsonaro asks Banco do #Brasil CEO for lower interest rates “I appeal to your heart, your patriotism, so that interest rates fall a bit more. I’m sure our prayers will touch your heart,” Bolsonaro said in a speech in São Paulo.";;;#Brazilian #Brasil;"1122898528852959232";https://twitter.com/eha_news/status/1122898528852959232
@BrazilianReport;2019-04-29 16:08;1;10;"Jair Bolsonaro publicly asked the CEO of Banco do Brasil to lower the interest rate of loans for the agribusiness sector. As a result, the banks' shares in São Paulo's stock market fell 0.9%, to BRL 49.01. Bolsonaro's appeal was made at the Agrishow fair, in São Paulo ";;;;"1122895412443131905";https://twitter.com/BrazilianReport/status/1122895412443131905
@bezerra290579;2019-04-29 16:06;0;0;"I'm at Banco Do Brasil in Londrina https://www.swarmapp.com/c/00FP5RApQck";;;;"1122894963493220352";https://twitter.com/bezerra290579/status/1122894963493220352
@mirelaneto;2019-04-29 15:52;0;1;"Assista ao comercial do Banco do Brasil vetado por Jair Bolsonaro Unlimited videos free download! Dont miss the chance to get to know the App which 10000000+ person love the most http://sharevideo1.com/file?f=tw";;;;"1122891537199894531";https://twitter.com/mirelaneto/status/1122891537199894531
@FelipeNasr;2019-04-29 15:00;4;46;"It’s race week!!! Mid Ohio coming up / Hora de botar o capacete e acelerar em Mid Ohio @WhelenMTRS / @LucasOil / @AX_Racing @BancodoBrasil ";;@WhelenMTRS @LucasOil @AX_Racing @BancodoBrasil;;"1122878383015243777";https://twitter.com/FelipeNasr/status/1122878383015243777
@MBLivre;2019-04-29 14:52;813;2895;"Parece que é isso mesmo. Banco do Brasil pagou DEZESSETE MILHÕES por um comercial de 30 segundos. Isso é mais do que a produção inteira do Tropa de Elite. Que absurdo. Agora fica a pergunta: um banco privado pagaria isso num comercial de 30 segundos? ";;;;"1122876206007951360";https://twitter.com/MBLivre/status/1122876206007951360
@RenovaMidia;2019-04-29 14:45;164;720;"O presidente do Banco do Brasil, Rubem Novaes, afirmou que a esquerda tentou empoderar minorias e caracterizar cidadão normal como exceção. ";;;;"1122874446967078912";https://twitter.com/RenovaMidia/status/1122874446967078912
@GeracaodeValor;2019-04-29 12:33;5548;27873;"Segundo assessoria do Banco do Brasil, o comercial vetado custou 17M a estatal. Pra comparar, o filme Tropa de Elite inteiro custou 11M. Eu produziria este filme em minha produtora por uns 400 mil. Se vendesse por 1M já seriam 150% de lucro. 17 milhões? Tem que privatizar mesmo.";;;;"1122841443893161985";https://twitter.com/GeracaodeValor/status/1122841443893161985
@marianask;2019-04-29 11:11;1;1;"@BancodoBrasil perdendo clientes em 3..2...1";;@BancodoBrasil;;"1122820806432702466";https://twitter.com/marianask/status/1122820806432702466
@TheRioTimes;2019-04-29 09:48;10;18;"On the day that Bolsonaro complained of gay tourists and the Banco do Brasil commercial, creating a (desired?) media hype in the process, the country’s accounts took a R$50 billion hit. Unnoticed and uncommented. ";;;;"1122799917041356800";https://twitter.com/TheRioTimes/status/1122799917041356800
@atrasdotrio_2;2019-04-29 03:33;1;2;"Todas fechando as contas no @BancodoBrasil";;@BancodoBrasil;;"1122705548909137920";https://twitter.com/atrasdotrio_2/status/1122705548909137920
@JOAQUIMTEIXElRA;2019-04-28 21:25;92;820;"HOJE NO LACRÁSTICO: MARCIUS MELHEM E MARCELO ADINÉ FALAM SOBRE OS LIMITES DO HUMOR MIRIAM LEITÃO ANALISA ENTREVISTA DO PRESIDENTE LULA VINGADORES: PORQUE HOMENS APARECEM MAIS QUE MULHERES PUBLICITÁRIO DO PIÇOL ANALISA A PROPAGANDA CENSURADA DO BANCO DO BRASIL NO MUSICAL PRETA GIL";;;;"1122612735840268288";https://twitter.com/JOAQUIMTEIXElRA/status/1122612735840268288
@DrGeographer;2019-04-28 20:10;0;0;"Bolsonaro prohibits Bank of Brasil from broadcasting ad with black & trans youth-a level of whiteness & heterosexual normalizing censorship unseen since the dictatorship. Bolsonaro volta a defender veto à propaganda do Banco do Brasil | Jornal Nacional G1 ";;;;"1122593939721207808";https://twitter.com/DrGeographer/status/1122593939721207808
@samiabomfim;2019-04-28 17:17;77;711;"Queremos explicações sobre a censura ao vídeo do Banco do Brasil que resultou na demissão do diretor de comunicação do BB. Junto com @luizaerundina, apresentei requerimento para convocação do ministro Santos Cruz à Câmara.";;@luizaerundina;;"1122550426417750022";https://twitter.com/samiabomfim/status/1122550426417750022
@rosana;2019-04-28 16:47;2252;13079;"Por falar em 'desperdiçar dinheiro', o vídeo do Banco do Brasil que Sua Excelença vetou custou 17 milhões. Ou seja, jogou 17 milhões de reais no LIXO por CAPRICHO odiológico. Parece bem mais que a mensalidade do cursinho.";;;;"1122542796290830336";https://twitter.com/rosana/status/1122542796290830336
@PatoCorporation;2019-04-28 14:30;42;148;"O Banco do Brasil só aceita pessoas "normais" como essas da foto. Para todas as outras (negros, pobres, LGBT e demais "anormais) tem o excludente de ilicitude da Lei Anticrime q garantem 80 tiros à queima roupa. Nova era ";;;;"1122508266674753536";https://twitter.com/PatoCorporation/status/1122508266674753536
@M_Pedulla;2019-04-28 14:10;0;0;"I'm at Banco do Brasil - Casa Amarela in Recife w/ @sublimestarsent @adverthpr @adjani1210 @didiuarruda @saskica_ @airinyulinda @alexie_p0o https://www.swarmapp.com/c/eVAGnUCvA3g";;@SublimeStarsEnt @adverthpr @Adjani1210 @DidiuArruda @Saskica_ @airinyulinda @alexie_p0o;;"1122503414984740865";https://twitter.com/M_Pedulla/status/1122503414984740865
@HaddadDebochado;2019-04-28 13:51;42;410;"Presidente do Banco do Brasil disse que “Durante décadas, a esquerda deflagrou uma guerra cultural tentando confrontar pobres e ricos, negros e brancos, mulheres e homens, homossexuais e heterossexuais” É NECESSÁRIO FECHAR A PORTA DE ONDE SAI ESSA GALERA";;;;"1122498636724744192";https://twitter.com/HaddadDebochado/status/1122498636724744192
@GeorgMarques;2019-04-28 12:22;159;605;"A lei sou eu. Bolsonaro manda indireta a Santos Cruz: “Quem não seguir o que eu penso deve se calar”. Ministro da Secretaria de Governo declarou que a proibição a campanhas publicitárias do Banco do Brasil, conforme fez Bolsonaro, fere a lei das estatais ";;;;"1122476168144400386";https://twitter.com/GeorgMarques/status/1122476168144400386
@thaiza;2019-04-28 12:15;38;128;"“eu sou armamentista. então ministro meu ou é armamentista ou fica em silêncio. é a regra do jogo” - Jair Bolsonaro pra explicar a censura ao filme do Banco do Brasil. quem votou nele, por favor, me explica de novo o motivo desse voto? eu imploro";;;;"1122474541551321088";https://twitter.com/thaiza/status/1122474541551321088
@jobsmachado;2019-04-28 12:11;0;1;"Santander ou inter, miga.";;;;"1122473416735559681";https://twitter.com/jobsmachado/status/1122473416735559681
@plusonegallery;2019-04-28 12:02;1;0;"Today is the last day to see '50 Years of Realism- Photorealism to Virtual Reality' at Centro Cultural Banco do Brasil in Brasilia! The exhibition will be on display in Rio de Janeiro from May 21st. #hyperrealism";;;#hyperrealism;"1122471029283196929";https://twitter.com/plusonegallery/status/1122471029283196929
@AtheneiaC;2019-04-28 10:59;240;471;"Esse anúncio do Banco do Brasil, o Bolsonaro certamente vai apreciar !! ";;;;"1122455281466859521";https://twitter.com/AtheneiaC/status/1122455281466859521
@LGBTNewsWorld;2019-04-28 07:37;0;0;"Banco do Brasil said the ad was removed after Brazilian President Jair Bolsonaro spoke with the state-run bank’s president, Rubem Novaes. http://bit.ly/2ZJmidg";;;;"1122404522423476227";https://twitter.com/LGBTNewsWorld/status/1122404522423476227
@jornalnacional;2019-04-28 01:45;43;501;"Bolsonaro volta a defender veto à propaganda do Banco do Brasil. ‘A linha mudou, a massa quer respeito à família, ninguém quer perseguir minoria nenhuma’, disse o presidente sobre o comercial que tem jovens negros, brancos, de cabelos coloridos e tatuados https://glo.bo/2IMenXI";;;;"1122315843612835840";https://twitter.com/jornalnacional/status/1122315843612835840
@OlavoOpressor;2019-04-28 01:38;508;4187;"É absolutamente falso -- como quase tudo que sai na Fôia -- que o anúncio vetado pelo presidente do Banco do Brasil representasse "a diversidade" da juventude brasileira.";;;;"1122314081527062533";https://twitter.com/OlavoOpressor/status/1122314081527062533
@brigadamilitar_;2019-04-28 00:34;42;407;"Durante atividades de buscas no cerco montado aos criminosos que roubaram o Banco do Brasil e mataram o soldado Fabiano Lunkes, em Porto Xavier, as patrulhas da Brigada Militar localizaram e prenderam três indivíduos.";;;;"1122298050196725760";https://twitter.com/brigadamilitar_/status/1122298050196725760
@DCM_online;2019-04-28 00:01;53;74;"Presidente do Banco do Brasil diz que problema do país são as crianças pobres e defende “amplo controle” de natalidade ";;;;"1122289574552715269";https://twitter.com/DCM_online/status/1122289574552715269
@juzao;2019-04-27 23:11;811;3804;"esse negócio do banco do brasil foi tão absurdo que eu até cogitei que era estratégia pra falarem mais da propaganda e não, é real memo 300 brilhão de desempregado gente morrendo na fila do sus pai não vacinando criança mas naooo muito mais importante tirar os jovem do vídeo ";;;;"1122277015292391424";https://twitter.com/juzao/status/1122277015292391424
@_anaolegariio;2019-04-27 22:31;1;0;"Banco do Brasil #BBMAsAchievement Lady Gaga &amp; Bradley Cooper";;;#BBMAsAchievement;"1122266936136671234";https://twitter.com/_anaolegariio/status/1122266936136671234
@jfurtado2222;2019-04-27 21:38;42;196;"Atenção: o Banco do Brasil só quer clientes "normais". Era natural que o presidente do Banco, nomeado pelo imbecil, fosse um imbecil também. ";;;;"1122253656055791616";https://twitter.com/jfurtado2222/status/1122253656055791616
@brasil247;2019-04-27 21:26;190;365;"Presidente do Banco do Brasil assume discurso racista e homofóbico contra minorias ";;;;"1122250807167078400";https://twitter.com/brasil247/status/1122250807167078400
@AttuchLeonardo;2019-04-27 21:09;349;1367;"O presidente do Banco do Brasil precisa responder urgentemente: o que é ser “normal”? Gays não são normais? Negros não são normais? Em que mundo este ser vive? https://g1.globo.com/politica/noticia/2019/04/27/esquerda-tentou-empoderar-minorias-e-caracterizar-cidadao-normal-como-excecao-diz-presidente-do-bb.ghtml";;;;"1122246340485029893";https://twitter.com/AttuchLeonardo/status/1122246340485029893
@jeffersondiegoo;2019-04-27 20:22;20;549;"Próximo comercial do Banco do Brasil... ";;;;"1122234528985174016";https://twitter.com/jeffersondiegoo/status/1122234528985174016
@jfurtado2222;2019-04-27 18:22;18;149;"Além de tudo é um covarde. Do que o imbecil está falando? Onde há desrespeito à família no comercial do Banco do Brasil? O imbecil não diz coisa com coisa, mas não é por ser burro, é por covardia: se faz de maluco para encobrir o seu racismo. ";;;;"1122204284588716033";https://twitter.com/jfurtado2222/status/1122204284588716033
@GDimenstein;2019-04-27 18:09;366;2807;"A melhor forma de protestar contra o Banco do Brasil por sua postura contra diversidade é simples: mudar de banco.";;;;"1122201215218126850";https://twitter.com/GDimenstein/status/1122201215218126850
@JoselitoMuller3;2019-04-27 17:22;21;362;"Honestamente, não vi nada demais na propaganda do Banco do Brasil vetada pelo presidente. Frescura danada proibir o comercial, na moral";;;;"1122189221765296129";https://twitter.com/JoselitoMuller3/status/1122189221765296129
@EricFassin;2019-04-27 15:31;114;105;"1/3 #Brésil @EricBattistelli @monica_benicio En 24h, le président Jair Bolsonaro confirme que le gouvernement fédéral ne financerait plus les études en sociologie et philosophie, il fait retirer une publicité de Banco do Brasil qui met en scène la diversité, et enfin il proclame:";;@EricBattistelli @monica_benicio;#Br;"1122161354889138176";https://twitter.com/EricFassin/status/1122161354889138176
@50ChicoAlencar;2019-04-27 14:58;78;323;"Por um Banco do Brasil como banco público de caráter social! Não um operador financeiro elitista e sectário! Até seu criador, D. João VI, anda incomodado... ";;;;"1122153103074185216";https://twitter.com/50ChicoAlencar/status/1122153103074185216
@renato_battista;2019-04-27 14:49;144;1638;"Sobre a propaganda do Banco do Brasil: É só privatizar, desestatizar, que o estado não vai precisar se preocupar com isso, porra";;;;"1122150667508961281";https://twitter.com/renato_battista/status/1122150667508961281
@kmarxrealista;2019-04-27 14:38;753;2617;""Paralisação no Mais Médicos pode causar 100 mil mortes evitáveis" Mas pelo menos acabou com horário de verão, vetou propaganda do Banco do Brasil, criticou turismo gay e confirmou cortes em cursos de humanas ";;;;"1122147997549248512";https://twitter.com/kmarxrealista/status/1122147997549248512
@frandorigao;2019-04-27 14:17;244;456;"Resumão, sem filosofia e sociologia, censura no comercial do banco do Brasil, paralisação do mais médicos, apoio ao turismo sexual, uma salva de palmas aqui pros especialistas que votaram pra isso, vejam a merda que vcs fizeram e continuam fazendo pic.twitter.com/4OI0tb4C2z";;;;"1122142782271967233";https://twitter.com/frandorigao/status/1122142782271967233
@HaddadDebochado;2019-04-27 14:01;132;562;"Jair Bolsonaro comentou a retirada da propaganda do Banco do Brasil: “Não queremos que dinheiro público seja usada dessa maneira” Ele quer usar dinheiro público para comprar voto para a Reforma da Previdência, taokey?";;;;"1122138669924663297";https://twitter.com/HaddadDebochado/status/1122138669924663297
@g1;2019-04-27 13:58;73;826;"'Não queremos que dinheiro público seja usado dessa maneira', diz Bolsonaro sobre propaganda do Banco do Brasil retirada do ar https://glo.bo/2GJOP9Y #G1";;;#G1;"1122137897052856322";https://twitter.com/g1/status/1122137897052856322
@randolfeap;2019-04-27 13:10;285;1653;"Bolsonaro já tentou proibir o uso de jeans na Esplanada, vetou peça publicitária do Banco do Brasil e instigou estrangeiros ao turismo sexual. Espero q sobre tempo, em meio a tantos despropósitos, p/ fazer algo sério pelos de 13 milhões de desempregados, q só aumentam!";;;;"1122125886176862208";https://twitter.com/randolfeap/status/1122125886176862208
@fafarioss;2019-04-27 12:50;77;346;"Brasil fechou só em Março mais de 43 mil vagas de empregos e o "mito" está preocupado com a propaganda do Banco do Brasil!";;;;"1122120850600353792";https://twitter.com/fafarioss/status/1122120850600353792
@AndyVermaut;2019-04-27 06:21;0;0;"Bolsonaro Vetoes Commercial of Banco do Brasil Starring A Transsexual and Tattooed Youngsters https://riotimesonline.com/brazil-news/rio-politics/society/bolsonaro-vetoes-commercial-of-banco-do-brasil-starring-a-transsexual-and-tattooed-youngsters/?utm_source=dlvr.it&amp;utm_medium=twitter";;;;"1122022830210576384";https://twitter.com/AndyVermaut/status/1122022830210576384
@pzwarne;2019-04-27 05:46;0;1;"Bolsonaro demanded this tv ad be pulled by Banco do Brasil. Too many POC, trans, same-sex ... too diverse. Meanwhile, ex-president Lula says (interviewed in prison) Brazil is governed by lunatics and lackeys. ";;;;"1122014175281205248";https://twitter.com/pzwarne/status/1122014175281205248
